Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
792119,19002,10062,792119,10,1,1,1,0,0,1,1,1,1,0,1299,922,162,-90,"{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":1299,""y"":922},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1336,""y"":1246},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1464,""y"":1497.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1753,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":1205.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":534.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2679.01,""y"":195.009},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2407.01,""y"":-313.994},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1938.02,""y"":-751.003},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1369.02,""y"":-986.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":930.02,""y"":-645.017},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":580.02,""y"":-645.02},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":178.019,""y"":-645.022},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-257.987,""y"":-166.027},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":199.004,""y"":487.972},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":644.001,""y"":487.971},{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":643.999,""y"":390.969}",0
792120,19002,10062,,10,1,1,1,0,0,1,1,1,1,0,4759,1704,335,155,,0
792121,19002,10066,,10,1,1,1,0,0,1,1,1,1,0,5219,2151,335,0,,0
792122,19002,10067,,10,1,1,1,0,0,1,1,1,1,0,5191,-1078,335,0,,0
792123,19002,10062,,10,1,1,1,0,0,1,1,1,1,0,4011,-1634,335,-40,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4009.89,""y"":-1635.05},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":3938.69,""y"":-1579.25},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4099.01,""y"":-855.578},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4254.89,""y"":563.461},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4296.04,""y"":2032.64},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4578.63,""y"":2493.95},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4693.66,""y"":2493.95}",0
792124,19002,10062,,10,1,1,1,0,0,1,1,1,1,0,10602,271,958,155,,0
792201,19003,201,792201,10,1,1,1,0,0,1,1,1,1,0,4686,1828,335,180,,1
792202,19003,202,792202,10,1,1,1,0,0,1,1,1,1,0,4639,-570,335,180,,1
792203,19003,10151,792203,10,1,1,1,0,0,1,1,1,1,0,4689,-464,335,-165,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4678.61,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4689.33,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4546.58,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4231.25,""y"":-737.996},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4227.84,""y"":-1322.97},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4403.93,""y"":-1575.17},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4418.85,""y"":-1804.99},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4416.98,""y"":-1574.58},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4853.45,""y"":-1072.55},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4992.07,""y"":-1190.57}",0
792204,19003,203,792204,10,1,1,1,0,0,1,1,1,1,0,5036,-1245,335,130,,1
792205,19003,211,,10,1,1,1,0,0,1,1,1,1,0,1303,430,500,135,,1
792206,19003,204,792206,10,1,1,1,0,0,1,1,1,1,0,2902,-951,356,180,,1
792207,19003,212,,10,1,1,1,0,0,1,1,1,1,0,4378,-2134,329,90,,1
792208,19003,205,792208,10,1,1,1,0,0,1,1,1,1,0,305,455,220,135,,1
792211,19003,10062,792211,10,1,1,1,0,0,1,1,1,1,0,-1174,373,263,90,,0
792212,19003,10067,,10,1,1,1,0,0,1,1,1,1,0,-703,-356,263,-180,,0
792213,19003,10066,792213,10,1,1,1,0,0,1,1,1,1,0,1264,-1290,448,-90,,0
792214,19003,10063,,10,1,1,1,0,0,1,1,1,1,0,2961,-1345,451,-90,,0
792215,19003,10064,,10,1,1,1,0,0,1,1,1,1,0,3052,-1013,451,0,,0
792216,19003,10066,,10,1,1,1,0,0,1,1,1,1,0,2572,2411,166,90,,0
792218,19003,10062,792218,10,1,1,1,0,0,1,1,1,1,0,-689,1075,166,180,"{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":-689,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1404},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1796},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-159,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":800,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2284},{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2392}",0
792219,19003,10062,792219,10,1,1,1,0,0,1,1,1,1,0,1299,922,162,-90,"{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":1299,""y"":922},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1336,""y"":1246},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1464,""y"":1497.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1753,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":1205.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":534.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2679.01,""y"":195.009},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2407.01,""y"":-313.994},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1938.02,""y"":-751.003},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1369.02,""y"":-986.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":930.02,""y"":-645.017},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":580.02,""y"":-645.02},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":178.019,""y"":-645.022},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-257.987,""y"":-166.027},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":199.004,""y"":487.972},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":644.001,""y"":487.971},{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":643.999,""y"":390.969}",0
792220,19003,10062,,10,1,1,1,0,0,1,1,1,1,0,4759,1704,335,155,,0
792221,19003,10066,,10,1,1,1,0,0,1,1,1,1,0,5219,2151,335,0,,0
792222,19003,10067,,10,1,1,1,0,0,1,1,1,1,0,5191,-1078,335,0,,0
792223,19003,10062,,10,1,1,1,0,0,1,1,1,1,0,4011,-1634,335,-40,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4009.89,""y"":-1635.05},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":3938.69,""y"":-1579.25},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4099.01,""y"":-855.578},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4254.89,""y"":563.461},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4296.04,""y"":2032.64},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4578.63,""y"":2493.95},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4693.66,""y"":2493.95}",0
792224,19003,10062,,10,1,1,1,0,0,1,1,1,1,0,10602,271,958,155,,0
792301,19004,201,792301,10,1,1,1,0,0,1,1,1,1,0,4686,1828,335,180,,1
792302,19004,202,792302,10,1,1,1,0,0,1,1,1,1,0,4639,-570,335,180,,1
792303,19004,10151,792303,10,1,1,1,0,0,1,1,1,1,0,4689,-464,335,-165,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4678.61,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4689.33,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4546.58,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4231.25,""y"":-737.996},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4227.84,""y"":-1322.97},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4403.93,""y"":-1575.17},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4418.85,""y"":-1804.99},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4416.98,""y"":-1574.58},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4853.45,""y"":-1072.55},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4992.07,""y"":-1190.57}",0
792304,19004,203,792304,10,1,1,1,0,0,1,1,1,1,0,5036,-1245,335,130,,1
792305,19004,211,,10,1,1,1,0,0,1,1,1,1,0,1303,430,500,135,,1
792306,19004,204,792306,10,1,1,1,0,0,1,1,1,1,0,2902,-951,356,180,,1
792307,19004,212,,10,1,1,1,0,0,1,1,1,1,0,4378,-2134,329,90,,1
792308,19004,205,792308,10,1,1,1,0,0,1,1,1,1,0,305,455,220,135,,1
792311,19004,10062,792311,10,1,1,1,0,0,1,1,1,1,0,-1174,373,263,90,,0
792312,19004,10067,,10,1,1,1,0,0,1,1,1,1,0,-703,-356,263,-180,,0
792313,19004,10066,792313,10,1,1,1,0,0,1,1,1,1,0,1264,-1290,448,-90,,0
792314,19004,10063,,10,1,1,1,0,0,1,1,1,1,0,2961,-1345,451,-90,,0
792315,19004,10064,,10,1,1,1,0,0,1,1,1,1,0,3052,-1013,451,0,,0
792316,19004,10066,,10,1,1,1,0,0,1,1,1,1,0,2572,2411,166,90,,0
792317,19004,10062,,10,1,1,1,0,0,1,1,1,1,0,3090,103,457,180,,0
792318,19004,10062,792318,10,1,1,1,0,0,1,1,1,1,0,-689,1075,166,180,"{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":-689,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1404},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1796},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-159,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":800,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2284},{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2392}",0
792319,19004,10062,792319,10,1,1,1,0,0,1,1,1,1,0,1299,922,162,-90,"{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":1299,""y"":922},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1336,""y"":1246},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1464,""y"":1497.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1753,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":1205.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":534.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2679.01,""y"":195.009},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2407.01,""y"":-313.994},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1938.02,""y"":-751.003},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1369.02,""y"":-986.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":930.02,""y"":-645.017},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":580.02,""y"":-645.02},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":178.019,""y"":-645.022},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-257.987,""y"":-166.027},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":199.004,""y"":487.972},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":644.001,""y"":487.971},{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":643.999,""y"":390.969}",0
792320,19004,10062,,10,1,1,1,0,0,1,1,1,1,0,4759,1704,335,155,,0
792321,19004,10066,,10,1,1,1,0,0,1,1,1,1,0,5219,2151,335,0,,0
792322,19004,10067,,10,1,1,1,0,0,1,1,1,1,0,5191,-1078,335,0,,0
792323,19004,10062,,10,1,1,1,0,0,1,1,1,1,0,4011,-1634,335,-40,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4009.89,""y"":-1635.05},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":3938.69,""y"":-1579.25},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4099.01,""y"":-855.578},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4254.89,""y"":563.461},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4296.04,""y"":2032.64},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4578.63,""y"":2493.95},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4693.66,""y"":2493.95}",0
792324,19004,10062,,10,1,1,1,0,0,1,1,1,1,0,10602,271,958,155,,0
800001,13000,301,,1,1,1,0,0,0,0,0,0,1,150,0,0,0,0,,1
800002,13000,301,,1,1,1,0,0,0,0,0,0,1,150,0,0,0,0,,1
800003,13000,302,,1,1,1,0,0,0,0,0,0,1,150,0,0,0,0,,1
800004,13000,302,,1,1,1,0,0,0,0,0,0,1,150,0,0,0,0,,1
800005,13000,303,,1,1,1,0,0,0,0,0,0,1,150,0,0,0,0,,1
800006,13001,305,,1,1,1,1,0,0,1,1,1,1,300,5000,-3000,100,0,"{""delay"":0,""moveType"":""Walk"",""x"":5000,""y"":-3000},{""delay"":10,""moveType"":""Walk"",""x"":3821.04,""y"":-3414.2},{""delay"":10,""moveType"":""Walk"",""x"":2601.08,""y"":-3104.2},{""delay"":10,""moveType"":""Walk"",""x"":2051.12,""y"":-1979.21},{""delay"":10,""moveType"":""Walk"",""x"":2311.13,""y"":-924.221},{""delay"":10,""moveType"":""Walk"",""x"":3511.15,""y"":-234.239},{""delay"":10,""moveType"":""Walk"",""x"":4896.15,""y"":-709.269},{""delay"":10,""moveType"":""Walk"",""x"":5106.15,""y"":-1904.27},{""delay"":10,""moveType"":""Walk"",""x"":5000,""y"":-3000}",1
2000001,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4884,2460,6,0,,1
2000002,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4119,3211,6,0,,1
2000003,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4119,2460,6,0,,1
2000004,200,30001,,1,1,1,1,15,0,1,1,1,260,500,3368,3211,6,0,,1
2000005,200,30001,,1,1,1,1,15,0,1,1,1,260,500,3368,2460,6,0,,1
2000006,200,30001,,1,1,1,1,15,0,1,1,1,260,500,2603,3211,6,0,,1
2000007,200,30001,,1,1,1,1,15,0,1,1,1,260,500,2603,2460,6,0,,1
2000008,200,30001,,1,1,1,1,15,0,1,1,1,260,500,1944,2824,6,0,,1
2000009,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4849,-3155,6,0,,1
2000010,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4075,-2375,6,0,,1
2000011,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4075,-3155,6,0,,1
2000012,200,30001,,1,1,1,1,15,0,1,1,1,260,500,3329,-2375,6,0,,1
2000013,200,30001,,1,1,1,1,15,0,1,1,1,260,500,3329,-3155,6,0,,1
2000014,200,30001,,1,1,1,1,15,0,1,1,1,260,500,2555,-2375,6,0,,1
2000015,200,30001,,1,1,1,1,15,0,1,1,1,260,500,2555,-3155,6,0,,1
2000016,200,30001,,1,1,1,1,15,0,1,1,1,260,500,1900,-2751,6,0,,1
2000017,200,30001,,1,1,1,1,15,0,1,1,1,260,500,10718,31,6,0,,1
2000018,200,30001,,1,1,1,1,15,0,1,1,1,260,500,10718,-767,6,0,,1
2000019,200,30001,,1,1,1,1,15,0,1,1,1,260,500,9972,788,6,0,,1
2000020,200,30001,,1,1,1,1,15,0,1,1,1,260,500,9972,31,6,0,,1
2000021,200,30001,,1,1,1,1,15,0,1,1,1,260,500,9972,-767,6,0,,1
2000022,200,30001,,1,1,1,1,15,0,1,1,1,260,500,9220,788,6,0,,1
2000023,200,30001,,1,1,1,1,15,0,1,1,1,260,500,9220,31,6,0,,1
2000024,200,30001,,1,1,1,1,15,0,1,1,1,260,500,9220,-767,6,0,,1
2000025,200,30001,,1,1,1,1,15,0,1,1,1,260,500,8453,788,6,0,,1
2000026,200,30001,,1,1,1,1,15,0,1,1,1,260,500,8453,31,6,0,,1
2000027,200,30001,,1,1,1,1,15,0,1,1,1,260,500,8453,-767,6,0,,1
2000028,200,30001,,1,1,1,1,15,0,1,1,1,260,500,7691,788,6,0,,1
2000029,200,30001,,1,1,1,1,15,0,1,1,1,260,500,7691,31,6,0,,1
2000030,200,30001,,1,1,1,1,15,0,1,1,1,260,500,7691,-767,6,0,,1
2000031,200,30001,,1,1,1,1,15,0,1,1,1,260,500,6934,788,6,0,,1
2000032,200,30001,,1,1,1,1,15,0,1,1,1,260,500,6934,31,6,0,,1
2000033,200,30001,,1,1,1,1,15,0,1,1,1,260,500,6934,-767,6,0,,1
2000034,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4849,-2375,6,0,,1
2000035,200,30001,,1,1,1,1,15,0,1,1,1,260,500,4884,3211,6,0,,1
2000036,200,30001,,1,1,1,1,15,0,1,1,1,260,500,10718,788,6,0,,1
2000037,200,30002,,1,1,1,1,15,0,1,1,1,260,500,-520,5577,6,0,,1
2000038,200,30002,,1,1,1,1,15,0,1,1,1,260,500,-520,6326,6,0,,1
2000039,200,30002,,1,1,1,1,15,0,1,1,1,260,500,255,4812,6,0,,1
2000040,200,30002,,1,1,1,1,15,0,1,1,1,260,500,255,5577,6,0,,1
2000041,200,30002,,1,1,1,1,15,0,1,1,1,260,500,255,6326,6,0,,1
2000042,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1022,4812,6,0,,1
2000043,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1022,5577,6,0,,1
2000044,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1022,6326,6,0,,1
2000045,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1786,4812,6,0,,1
2000046,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1786,5577,6,0,,1
2000047,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1786,6326,6,0,,1
2000048,200,30002,,1,1,1,1,15,0,1,1,1,260,500,2557,4812,6,0,,1
2000049,200,30002,,1,1,1,1,15,0,1,1,1,260,500,2557,5577,6,0,,1
2000050,200,30002,,1,1,1,1,15,0,1,1,1,260,500,2557,6326,6,0,,1
2000051,200,30002,,1,1,1,1,15,0,1,1,1,260,500,3326,4812,6,0,,1
2000052,200,30002,,1,1,1,1,15,0,1,1,1,260,500,3326,5577,6,0,,1
2000053,200,30002,,1,1,1,1,15,0,1,1,1,260,500,3326,6326,6,0,,1
2000054,200,30002,,1,1,1,1,15,0,1,1,1,260,500,3504,-5641,6,0,,1
2000055,200,30002,,1,1,1,1,15,0,1,1,1,260,500,3504,-4882,6,0,,1
2000056,200,30002,,1,1,1,1,15,0,1,1,1,260,500,2745,-6421,6,0,,1
2000057,200,30002,,1,1,1,1,15,0,1,1,1,260,500,2745,-5641,6,0,,1
2000058,200,30002,,1,1,1,1,15,0,1,1,1,260,500,2745,-4882,6,0,,1
2000059,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1991,-6421,6,0,,1
2000060,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1991,-5641,6,0,,1
2000061,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1991,-4882,6,0,,1
2000062,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1227,-6421,6,0,,1
2000063,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1227,-5641,6,0,,1
2000064,200,30002,,1,1,1,1,15,0,1,1,1,260,500,1227,-4882,6,0,,1
2000065,200,30002,,1,1,1,1,15,0,1,1,1,260,500,479,-6421,6,0,,1
2000066,200,30002,,1,1,1,1,15,0,1,1,1,260,500,479,-5641,6,0,,1
2000067,200,30002,,1,1,1,1,15,0,1,1,1,260,500,479,-4882,6,0,,1
2000068,200,30002,,1,1,1,1,15,0,1,1,1,260,500,-285,-6421,6,0,,1
2000069,200,30002,,1,1,1,1,15,0,1,1,1,260,500,-285,-5641,6,0,,1
2000070,200,30002,,1,1,1,1,15,0,1,1,1,260,500,-285,-4882,6,0,,1
2000071,200,30002,,1,1,1,1,15,0,1,1,1,260,500,3504,-6421,6,0,,1
2000072,200,30002,,1,1,1,1,15,0,1,1,1,260,500,-520,4812,6,0,,1
2000073,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13141,-6425,6,0,,1
2000074,200,30003,,1,1,1,1,10,0,1,1,1,260,500,12389,-6425,6,0,,1
2000075,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13899,-5661,6,0,,1
2000076,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13141,-5661,6,0,,1
2000077,200,30003,,1,1,1,1,10,0,1,1,1,260,500,12389,-5661,6,0,,1
2000078,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13899,-4897,6,0,,1
2000079,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13141,-4897,6,0,,1
2000080,200,30003,,1,1,1,1,10,0,1,1,1,260,500,12389,-4897,6,0,,1
2000081,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13899,-4133,6,0,,1
2000082,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13141,-4133,6,0,,1
2000083,200,30003,,1,1,1,1,10,0,1,1,1,260,500,12389,-4133,6,0,,1
2000084,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13899,-3375,6,0,,1
2000085,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13141,-3375,6,0,,1
2000086,200,30003,,1,1,1,1,10,0,1,1,1,260,500,12389,-3375,6,0,,1
2000087,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13899,-2611,6,0,,1
2000088,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13141,-2611,6,0,,1
2000089,200,30003,,1,1,1,1,10,0,1,1,1,260,500,12389,-2611,6,0,,1
2000090,200,30003,,1,1,1,1,10,0,1,1,1,260,500,13899,-6425,6,0,,1
2000091,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13088,2404,6,0,,1
2000092,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13857,2404,6,0,,1
2000093,200,30004,,1,1,1,1,10,0,1,1,1,260,500,12319,3162,6,0,,1
2000094,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13088,3162,6,0,,1
2000095,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13857,3162,6,0,,1
2000096,200,30004,,1,1,1,1,10,0,1,1,1,260,500,12319,3925,6,0,,1
2000097,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13088,3925,6,0,,1
2000098,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13857,3925,6,0,,1
2000099,200,30004,,1,1,1,1,10,0,1,1,1,260,500,12319,4699,6,0,,1
2000100,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13088,4699,6,0,,1
2000101,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13857,4699,6,0,,1
2000102,200,30004,,1,1,1,1,10,0,1,1,1,260,500,12319,5473,6,0,,1
2000103,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13088,5473,6,0,,1
2000104,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13857,5473,6,0,,1
2000105,200,30004,,1,1,1,1,10,0,1,1,1,260,500,12319,6231,6,0,,1
2000106,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13088,6231,6,0,,1
2000107,200,30004,,1,1,1,1,10,0,1,1,1,260,500,13857,6231,6,0,,1
2000108,200,30004,,1,1,1,1,10,0,1,1,1,260,500,12319,2404,6,0,,1
2000109,200,30005,,1,1,1,1,10,0,1,1,1,260,500,15141,557,6,0,,1
2000110,200,30005,,1,1,1,1,10,0,1,1,1,260,500,15099,-651,6,0,,1
2000111,200,30005,,1,1,1,1,10,0,1,1,1,260,500,16492,-456,6,0,,1
2000112,200,30005,,1,1,1,1,10,0,1,1,1,260,500,15603,-57,6,0,,1
2000113,200,30005,,1,1,1,1,10,0,1,1,1,260,500,16526,926,6,0,,1
2000114,200,30005,,1,1,1,1,10,0,1,1,1,260,500,15769,994,6,0,,1
2000115,200,30005,,1,1,1,1,10,0,1,1,1,260,500,15843,-821,6,0,,1
2000116,200,30005,,1,1,1,1,10,0,1,1,1,260,500,14644,-31,6,0,,1
2000117,200,30006,,1,1,1,1,10,0,1,1,1,260,500,9037,4859,6,0,,1
2000118,200,30006,,1,1,1,1,10,0,1,1,1,260,500,8254,4106,6,0,,1
2000119,200,30006,,1,1,1,1,10,0,1,1,1,260,500,8252,4865,6,0,,1
2000120,200,30006,,1,1,1,1,10,0,1,1,1,260,500,7505,4112,6,0,,1
2000121,200,30006,,1,1,1,1,10,0,1,1,1,260,500,6731,4112,6,0,,1
2000122,200,30006,,1,1,1,1,10,0,1,1,1,260,500,7505,4868,6,0,,1
2000123,200,30006,,1,1,1,1,10,0,1,1,1,260,500,6731,4868,6,0,,1
2000124,200,30006,,1,1,1,1,10,0,1,1,1,260,500,7505,5629,6,0,,1
2000125,200,30006,,1,1,1,1,10,0,1,1,1,260,500,6731,5629,6,0,,1
2000126,200,30006,,1,1,1,1,10,0,1,1,1,260,500,7505,6399,6,0,,1
2000127,200,30006,,1,1,1,1,10,0,1,1,1,260,500,6731,6399,6,0,,1
2000128,200,30006,,1,1,1,1,10,0,1,1,1,260,500,8265,3360,6,0,,1
2000129,200,30006,,1,1,1,1,10,0,1,1,1,260,500,8265,2592,6,0,,1
2000130,200,30006,,1,1,1,1,10,0,1,1,1,260,500,9029,2592,6,0,,1
2000131,200,30006,,1,1,1,1,10,0,1,1,1,260,500,9029,3357,6,0,,1
2000132,200,30006,,1,1,1,1,10,0,1,1,1,260,500,8272,5629,6,0,,1
2000133,200,30006,,1,1,1,1,10,0,1,1,1,260,500,8272,6399,6,0,,1
2000134,200,30006,,1,1,1,1,10,0,1,1,1,260,500,9044,5629,6,0,,1
2000135,200,30006,,1,1,1,1,10,0,1,1,1,260,500,9044,6399,6,0,,1
2000136,200,30006,,1,1,1,1,10,0,1,1,1,260,500,9800,5629,6,0,,1
