Id,GroupId,NpcInfoId,NPCTalk,TeamId,IsStatic,Visible,InitialSpawning,Period,Despawn,Repeatable,Count,MaxConcurrentCount,Radius,MoveRadius,PosX,PosY,PosZ,RotateY,MovePath,MapMark
9000223,90304004,300304,,1,1,1,0,30,120,0,1,1,1,0,-1800,-6150,0,0,,0
9000224,90304004,300304,,1,1,1,0,40,120,0,1,1,1,0,-1800,-6150,0,0,,0
9000225,90304004,300303,,1,1,1,0,10,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000226,90304004,300303,,1,1,1,0,20,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000227,90304004,300303,,1,1,1,0,30,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000228,90304004,300303,,1,1,1,0,40,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000229,90304005,300304,,1,1,1,0,10,120,0,1,1,1,0,-2850,-5750,0,0,,0
9000230,90304005,300304,,1,1,1,0,20,120,0,1,1,1,0,-2450,-6350,0,0,,0
9000231,90304005,300304,,1,1,1,0,30,120,0,1,1,1,0,-1800,-6150,0,0,,0
9000232,90304005,300304,,1,1,1,0,40,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000233,90304005,300303,,1,1,1,0,10,120,0,1,1,1,0,-3950,-4750,0,0,,0
9000234,90304005,300303,,1,1,1,0,20,120,0,1,1,1,0,-3300,-4700,0,0,,0
9000235,90304005,300303,,1,1,1,0,30,120,0,1,1,1,0,-3750,-4150,0,0,,0
9000236,90304005,300303,,1,1,1,0,40,120,0,1,1,1,0,-3200,-3750,0,0,,0
9000237,90304005,300304,,1,1,1,0,10,120,0,1,1,1,0,-2550,-3600,0,0,,0
9000238,90304005,300304,,1,1,1,0,20,120,0,1,1,1,0,-2550,-2850,0,0,,0
9000239,90304005,300304,,1,1,1,0,30,120,0,1,1,1,0,-2050,-2400,0,0,,0
9000240,90304005,300304,,1,1,1,0,40,120,0,1,1,1,0,-1600,-2900,0,0,,0
9000241,90304005,300303,,1,1,1,0,10,120,0,1,1,1,0,-450,-3450,0,0,,0
9000242,90304005,300303,,1,1,1,0,20,120,0,1,1,1,0,-500,-4100,0,0,,0
9000243,90304005,300303,,1,1,1,0,30,120,0,1,1,1,0,-1100,-3900,0,0,,0
9000244,90304005,300303,,1,1,1,0,40,120,0,1,1,1,0,-600,-2850,0,0,,0
9000245,90304006,300303,,1,1,1,0,10,120,0,1,1,1,0,-2850,-5750,0,0,,0
9000246,90304006,300303,,1,1,1,0,20,120,0,1,1,1,0,-2450,-6350,0,0,,0
9000247,90304006,300303,,1,1,1,0,30,120,0,1,1,1,0,-1800,-6150,0,0,,0
9000248,90304006,300303,,1,1,1,0,40,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000249,90304006,300303,,1,1,1,0,10,120,0,1,1,1,0,-3950,-4750,0,0,,0
9000250,90304006,300303,,1,1,1,0,20,120,0,1,1,1,0,-3300,-4700,0,0,,0
9000251,90304006,300303,,1,1,1,0,30,120,0,1,1,1,0,-3750,-4150,0,0,,0
9000252,90304006,300303,,1,1,1,0,40,120,0,1,1,1,0,-3200,-3750,0,0,,0
9000253,90304006,300303,,1,1,1,0,10,120,0,1,1,1,0,-2550,-3600,0,0,,0
9000254,90304006,300303,,1,1,1,0,20,120,0,1,1,1,0,-2550,-2850,0,0,,0
9000255,90304006,300303,,1,1,1,0,30,120,0,1,1,1,0,-2050,-2400,0,0,,0
9000256,90304006,300303,,1,1,1,0,40,120,0,1,1,1,0,-1600,-2900,0,0,,0
9000257,90304006,300303,,1,1,1,0,10,120,0,1,1,1,0,-450,-3450,0,0,,0
9000258,90304006,300303,,1,1,1,0,20,120,0,1,1,1,0,-500,-4100,0,0,,0
9000259,90304006,300303,,1,1,1,0,30,120,0,1,1,1,0,-1100,-3900,0,0,,0
9000260,90304006,300303,,1,1,1,0,40,120,0,1,1,1,0,-600,-2850,0,0,,0
9000261,90304007,300304,,1,1,1,0,10,120,0,1,1,1,0,-2850,-5750,0,0,,0
9000262,90304007,300304,,1,1,1,0,20,120,0,1,1,1,0,-2450,-6350,0,0,,0
9000263,90304007,300304,,1,1,1,0,30,120,0,1,1,1,0,-1800,-6150,0,0,,0
9000264,90304007,300304,,1,1,1,0,40,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000265,90304007,300304,,1,1,1,0,10,120,0,1,1,1,0,-3950,-4750,0,0,,0
9000266,90304007,300304,,1,1,1,0,20,120,0,1,1,1,0,-3300,-4700,0,0,,0
9000267,90304007,300304,,1,1,1,0,30,120,0,1,1,1,0,-3750,-4150,0,0,,0
9000268,90304007,300304,,1,1,1,0,40,120,0,1,1,1,0,-3200,-3750,0,0,,0
9000269,90304007,300304,,1,1,1,0,10,120,0,1,1,1,0,-2550,-3600,0,0,,0
9000270,90304007,300304,,1,1,1,0,20,120,0,1,1,1,0,-2550,-2850,0,0,,0
9000271,90304007,300304,,1,1,1,0,30,120,0,1,1,1,0,-2050,-2400,0,0,,0
9000272,90304007,300304,,1,1,1,0,40,120,0,1,1,1,0,-1600,-2900,0,0,,0
9000273,90304007,300304,,1,1,1,0,10,120,0,1,1,1,0,-450,-3450,0,0,,0
9000274,90304007,300304,,1,1,1,0,20,120,0,1,1,1,0,-500,-4100,0,0,,0
9000275,90304007,300304,,1,1,1,0,30,120,0,1,1,1,0,-1100,-3900,0,0,,0
9000276,90304007,300304,,1,1,1,0,40,120,0,1,1,1,0,-600,-2850,0,0,,0
9000277,90304008,300305,,1,1,1,0,10,120,0,1,1,1,0,-2850,-5750,0,0,,0
9000278,90304008,300305,,1,1,1,0,20,120,0,1,1,1,0,-2450,-6350,0,0,,0
9000279,90304008,300305,,1,1,1,0,30,120,0,1,1,1,0,-1800,-6150,0,0,,0
9000280,90304008,300305,,1,1,1,0,40,120,0,1,1,1,0,-3100,-6450,0,0,,0
9000281,90304008,300305,,1,1,1,0,10,120,0,1,1,1,0,-3950,-4750,0,0,,0
9000282,90304008,300305,,1,1,1,0,20,120,0,1,1,1,0,-3300,-4700,0,0,,0
9000283,90304008,300305,,1,1,1,0,30,120,0,1,1,1,0,-3750,-4150,0,0,,0
9000284,90304008,300305,,1,1,1,0,40,120,0,1,1,1,0,-3200,-3750,0,0,,0
9000285,90304008,300305,,1,1,1,0,10,120,0,1,1,1,0,-2550,-3600,0,0,,0
9000286,90304008,300305,,1,1,1,0,20,120,0,1,1,1,0,-2550,-2850,0,0,,0
9000287,90304008,300305,,1,1,1,0,30,120,0,1,1,1,0,-2050,-2400,0,0,,0
9000288,90304008,300305,,1,1,1,0,40,120,0,1,1,1,0,-1600,-2900,0,0,,0
9000289,90304008,300305,,1,1,1,0,10,120,0,1,1,1,0,-450,-3450,0,0,,0
9000290,90304008,300305,,1,1,1,0,20,120,0,1,1,1,0,-500,-4100,0,0,,0
9000291,90304008,300305,,1,1,1,0,30,120,0,1,1,1,0,-1100,-3900,0,0,,0
9000292,90304008,300305,,1,1,1,0,40,120,0,1,1,1,0,-600,-2850,0,0,,0
9000293,90401004,302304,,1,1,1,0,0,90,0,1,1,1,0,1110,-30,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":470,""y"":460}",0
9000294,90401004,302304,,1,1,1,0,0,90,0,1,1,1,0,-1100,-40,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-380,""y"":460}",0
9000295,90401005,302304,,1,1,1,0,0,90,0,1,1,1,0,1110,-30,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":470,""y"":460}",0
9000296,90401005,302302,,1,1,1,0,0,90,0,1,1,1,0,1310,100,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":470,""y"":460}",0
9000297,90401005,302303,,1,1,1,0,0,90,0,1,1,1,0,820,-140,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":470,""y"":460}",0
9000298,90401005,302304,,1,1,1,0,0,90,0,1,1,1,0,-1100,-40,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-380,""y"":460}",0
9000299,90401005,302302,,1,1,1,0,0,90,0,1,1,1,0,-880,-80,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-380,""y"":460}",0
9000300,90401005,302303,,1,1,1,0,0,90,0,1,1,1,0,-1280,130,0,0,"{""delay"":0,""moveType"":""Run"",""pause"":0,""x"":-380,""y"":460}",0
790001,999,101,,2,1,1,1,0,0,0,1,1,1,0,-8585,110,305,0,,1
790002,999,102,,4,1,1,1,0,0,0,1,1,1,0,-6465,7055,305,0,,1
790003,999,103,,3,1,1,1,0,0,0,1,1,1,0,-6800,-7075,305,0,,1
790004,999,104,,0,1,1,1,0,0,0,1,1,1,0,-4145,0,190,90,,1
790005,999,105,,0,1,1,1,0,0,0,1,1,1,0,-3340,4050,190,45,,1
790006,999,106,,0,1,1,1,0,0,0,1,1,1,0,-3310,-3915,190,125,,1
790007,999,107,,1,1,1,1,0,0,0,1,1,1,0,-855,-425,295,0,,1
790008,999,108,,1,1,1,1,0,0,0,1,1,1,0,-855,425,295,0,,1
790009,999,109,,1,1,1,1,0,0,0,1,1,1,0,1025,-425,295,0,,1
790010,999,110,,1,1,1,1,0,0,0,1,1,1,0,1025,425,295,0,,1
790015,999,115,,1,1,1,1,0,0,0,1,1,1,0,1025,-3655,295,0,,1
790016,999,116,,1,1,1,1,0,0,0,1,1,1,0,1025,-3240,295,0,,1
790017,999,117,,1,1,1,1,0,0,0,1,1,1,0,1025,3655,295,0,,1
790018,999,118,,1,1,1,1,0,0,0,1,1,1,0,1025,3240,295,0,,1
790019,999,119,,1,1,1,1,0,0,0,1,1,1,0,2660,-510,445,0,,1
790020,999,120,,1,1,1,1,0,0,0,1,1,1,0,2660,510,445,0,,1
790021,999,121,,1,1,1,1,0,0,0,1,1,1,0,6660,-410,445,0,,1
790022,999,122,,1,1,1,1,0,0,0,1,1,1,0,6660,410,445,0,,1
790023,999,123,,1,1,1,1,0,0,0,1,1,1,0,5960,-2170,-300,0,,0
790024,999,124,,1,1,1,1,0,0,0,1,1,1,0,5960,2180,-300,0,,0
791001,1008,31,,2,1,1,1,0,0,0,1,1,1,0,-470,-3555,300,0,,1
791002,1008,31,,2,1,1,1,0,0,0,1,1,1,0,-470,-2905,300,0,,1
791003,1008,32,,2,1,1,1,0,0,0,1,1,1,0,-470,1085,300,0,,1
791004,1008,32,,2,1,1,1,0,0,0,1,1,1,0,-470,1770,300,0,,1
791005,1008,33,,2,1,1,1,0,0,0,1,1,1,0,-1885,-1370,300,0,,1
791006,1008,33,,2,1,1,1,0,0,0,1,1,1,0,-1885,-490,300,0,,1
791007,1008,34,,1,1,1,1,0,0,0,1,1,1,0,4854,-3555,300,0,,1
791008,1008,34,,1,1,1,1,0,0,0,1,1,1,0,4854,-2905,300,0,,1
791009,1008,35,,1,1,1,1,0,0,0,1,1,1,0,4854,1085,300,0,,1
791010,1008,35,,1,1,1,1,0,0,0,1,1,1,0,4854,1770,300,0,,1
791011,1008,36,,1,1,1,1,0,0,0,1,1,1,0,6280,-1370,300,0,,1
791012,1008,36,,1,1,1,1,0,0,0,1,1,1,0,6280,-490,300,0,,1
791013,1008,19,,10,1,1,1,0,0,0,1,1,1,0,2212,-865,90,0,,1
791014,1009,37,,2,1,1,1,0,0,0,1,1,1,0,-470,-3555,300,0,,1
791015,1009,37,,2,1,1,1,0,0,0,1,1,1,0,-470,-2905,300,0,,1
791016,1009,38,,2,1,1,1,0,0,0,1,1,1,0,-470,1085,300,0,,1
791017,1009,38,,2,1,1,1,0,0,0,1,1,1,0,-470,1770,300,0,,1
791018,1009,39,,2,1,1,1,0,0,0,1,1,1,0,-1885,-1370,300,0,,1
791019,1009,39,,2,1,1,1,0,0,0,1,1,1,0,-1885,-490,300,0,,1
791020,1009,40,,1,1,1,1,0,0,0,1,1,1,0,4854,-3555,300,0,,1
791021,1009,40,,1,1,1,1,0,0,0,1,1,1,0,4854,-2905,300,0,,1
791022,1009,41,,1,1,1,1,0,0,0,1,1,1,0,4854,1085,300,0,,1
791023,1009,41,,1,1,1,1,0,0,0,1,1,1,0,4854,1770,300,0,,1
791024,1009,42,,1,1,1,1,0,0,0,1,1,1,0,6280,-1370,300,0,,1
791025,1009,42,,1,1,1,1,0,0,0,1,1,1,0,6280,-490,300,0,,1
791026,1009,20,,10,1,1,1,0,0,0,1,1,1,0,2212,-865,90,0,,1
791027,1009,43,,10,1,1,1,0,0,0,1,1,1,0,-2454,1568,100,0,,0
791028,1009,44,,10,1,1,1,0,0,0,1,1,1,0,6847,-3389,100,0,,0
791029,1009,45,,10,1,1,1,0,0,0,1,1,1,0,495,-865,295,0,,0
791030,1009,46,,10,1,1,1,0,0,0,1,1,1,0,4035,-865,295,0,,0
792001,19001,201,792001,10,1,1,1,0,0,1,1,1,1,0,4686,1828,335,180,,1
792002,19001,202,792002,10,1,1,1,0,0,1,1,1,1,0,4639,-570,335,180,,1
792003,19001,10151,792003,10,1,1,1,0,0,1,1,1,1,0,4689,-464,335,-165,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4678.61,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4689.33,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4546.58,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4231.25,""y"":-737.996},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4227.84,""y"":-1322.97},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4403.93,""y"":-1575.17},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4418.85,""y"":-1804.99},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4416.98,""y"":-1574.58},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4853.45,""y"":-1072.55},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4992.07,""y"":-1190.57}",0
792004,19001,203,792004,10,1,1,1,0,0,1,1,1,1,0,5036,-1245,335,130,,1
792005,19001,211,,10,1,1,1,0,0,1,1,1,1,0,1303,430,500,0,,1
792006,19001,204,792006,10,1,1,1,0,0,1,1,1,1,0,2902,-951,356,180,,1
792007,19001,212,,10,1,1,1,0,0,1,1,1,1,0,4378,-2134,329,90,,1
792008,19001,205,792008,10,1,1,1,0,0,1,1,1,1,0,305,455,220,135,,1
792011,19001,10062,792011,10,1,1,1,0,0,1,1,1,1,0,-1174,373,263,90,,0
792012,19001,10067,,10,1,1,1,0,0,1,1,1,1,0,-703,-356,263,-180,,0
792013,19001,10066,792013,10,1,1,1,0,0,1,1,1,1,0,1264,-1290,448,-90,,0
792014,19001,10063,,10,1,1,1,0,0,1,1,1,1,0,2961,-1345,451,-90,,0
792015,19001,10064,,10,1,1,1,0,0,1,1,1,1,0,3052,-1013,451,0,,0
792016,19001,10066,,10,1,1,1,0,0,1,1,1,1,0,2572,2411,166,90,,0
792018,19001,10062,792018,10,1,1,1,0,0,1,1,1,1,0,-689,1075,166,180,"{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":-689,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1404},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1796},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-159,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":800,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2284},{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2392}",0
792019,19001,10062,792019,10,1,1,1,0,0,1,1,1,1,0,1299,922,162,-90,"{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":1299,""y"":922},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1336,""y"":1246},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1464,""y"":1497.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1753,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":1205.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":534.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2679.01,""y"":195.009},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2407.01,""y"":-313.994},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1938.02,""y"":-751.003},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1369.02,""y"":-986.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":930.02,""y"":-645.017},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":580.02,""y"":-645.02},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":178.019,""y"":-645.022},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-257.987,""y"":-166.027},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":199.004,""y"":487.972},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":644.001,""y"":487.971},{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":643.999,""y"":390.969}",0
792020,19001,10062,,10,1,1,1,0,0,1,1,1,1,0,4759,1704,335,155,,0
792021,19001,10066,,10,1,1,1,0,0,1,1,1,1,0,5219,2151,335,0,,0
792022,19001,10067,,10,1,1,1,0,0,1,1,1,1,0,5191,-1078,335,0,,0
792023,19001,10062,,10,1,1,1,0,0,1,1,1,1,0,4011,-1634,335,-40,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4009.89,""y"":-1635.05},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":3938.69,""y"":-1579.25},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4099.01,""y"":-855.578},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4254.89,""y"":563.461},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4296.04,""y"":2032.64},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4578.63,""y"":2493.95},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4693.66,""y"":2493.95}",0
792101,19002,201,792101,10,1,1,1,0,0,1,1,1,1,0,4686,1828,335,180,,1
792102,19002,202,792102,10,1,1,1,0,0,1,1,1,1,0,4639,-570,335,180,,1
792103,19002,10151,792103,10,1,1,1,0,0,1,1,1,1,0,4689,-464,335,-165,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4678.61,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4689.33,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4546.58,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4231.25,""y"":-737.996},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4227.84,""y"":-1322.97},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4403.93,""y"":-1575.17},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4418.85,""y"":-1804.99},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4416.98,""y"":-1574.58},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4853.45,""y"":-1072.55},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4992.07,""y"":-1190.57}",0
792104,19002,203,792104,10,1,1,1,0,0,1,1,1,1,0,5036,-1245,335,130,,1
792105,19002,211,,10,1,1,1,0,0,1,1,1,1,0,1303,430,500,0,,1
792106,19002,204,792106,10,1,1,1,0,0,1,1,1,1,0,2902,-951,356,180,,1
792107,19002,212,,10,1,1,1,0,0,1,1,1,1,0,4378,-2134,329,90,,1
792108,19002,205,792108,10,1,1,1,0,0,1,1,1,1,0,305,455,220,135,,1
792111,19002,10062,792111,10,1,1,1,0,0,1,1,1,1,0,-1174,373,263,90,,0
792112,19002,10067,,10,1,1,1,0,0,1,1,1,1,0,-703,-356,263,-180,,0
792113,19002,10066,792113,10,1,1,1,0,0,1,1,1,1,0,1264,-1290,448,-90,,0
792114,19002,10063,,10,1,1,1,0,0,1,1,1,1,0,2961,-1345,451,-90,,0
792115,19002,10064,,10,1,1,1,0,0,1,1,1,1,0,3052,-1013,451,0,,0
792116,19002,10066,,10,1,1,1,0,0,1,1,1,1,0,2572,2411,166,90,,0
792118,19002,10062,792118,10,1,1,1,0,0,1,1,1,1,0,-689,1075,166,180,"{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":-689,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1404},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1796},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-159,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":800,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2284},{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2392}",0
792119,19002,10062,792119,10,1,1,1,0,0,1,1,1,1,0,1299,922,162,-90,"{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":1299,""y"":922},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1336,""y"":1246},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1464,""y"":1497.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1753,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342,""y"":1653.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":1205.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2342.01,""y"":534.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2679.01,""y"":195.009},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":2407.01,""y"":-313.994},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1938.02,""y"":-751.003},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1369.02,""y"":-986.01},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":930.02,""y"":-645.017},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":580.02,""y"":-645.02},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":178.019,""y"":-645.022},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-257.987,""y"":-166.027},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":199.004,""y"":487.972},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":644.001,""y"":487.971},{""delay"":6,""moveType"":""Walk"",""pause"":0,""x"":643.999,""y"":390.969}",0
792120,19002,10062,,10,1,1,1,0,0,1,1,1,1,0,4759,1704,335,155,,0
792121,19002,10066,,10,1,1,1,0,0,1,1,1,1,0,5219,2151,335,0,,0
792122,19002,10067,,10,1,1,1,0,0,1,1,1,1,0,5191,-1078,335,0,,0
792123,19002,10062,,10,1,1,1,0,0,1,1,1,1,0,4011,-1634,335,-40,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4009.89,""y"":-1635.05},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":3938.69,""y"":-1579.25},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4099.01,""y"":-855.578},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4254.89,""y"":563.461},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4296.04,""y"":2032.64},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4578.63,""y"":2493.95},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4693.66,""y"":2493.95}",0
792124,19002,10062,,10,1,1,1,0,0,1,1,1,1,0,10602,271,958,155,,0
792201,19003,201,792201,10,1,1,1,0,0,1,1,1,1,0,4686,1828,335,180,,1
792202,19003,202,792202,10,1,1,1,0,0,1,1,1,1,0,4639,-570,335,180,,1
792203,19003,10151,792203,10,1,1,1,0,0,1,1,1,1,0,4689,-464,335,-165,"{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4678.61,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4689.33,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4546.58,""y"":-464.446},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4231.25,""y"":-737.996},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4227.84,""y"":-1322.97},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4403.93,""y"":-1575.17},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4418.85,""y"":-1804.99},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4416.98,""y"":-1574.58},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":4853.45,""y"":-1072.55},{""delay"":3,""moveType"":""Walk"",""pause"":0,""x"":4992.07,""y"":-1190.57}",0
792204,19003,203,792204,10,1,1,1,0,0,1,1,1,1,0,5036,-1245,335,130,,1
792205,19003,211,,10,1,1,1,0,0,1,1,1,1,0,1303,430,500,0,,1
792206,19003,204,792206,10,1,1,1,0,0,1,1,1,1,0,2902,-951,356,180,,1
792207,19003,212,,10,1,1,1,0,0,1,1,1,1,0,4378,-2134,329,90,,1
792208,19003,205,792208,10,1,1,1,0,0,1,1,1,1,0,305,455,220,135,,1
792211,19003,10062,792211,10,1,1,1,0,0,1,1,1,1,0,-1174,373,263,90,,0
792212,19003,10067,,10,1,1,1,0,0,1,1,1,1,0,-703,-356,263,-180,,0
792213,19003,10066,792213,10,1,1,1,0,0,1,1,1,1,0,1264,-1290,448,-90,,0
792214,19003,10063,,10,1,1,1,0,0,1,1,1,1,0,2961,-1345,451,-90,,0
792215,19003,10064,,10,1,1,1,0,0,1,1,1,1,0,3052,-1013,451,0,,0
792216,19003,10066,,10,1,1,1,0,0,1,1,1,1,0,2572,2411,166,90,,0
792218,19003,10062,792218,10,1,1,1,0,0,1,1,1,1,0,-689,1075,166,180,"{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":-689,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1075},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1404},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-656,""y"":1796},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":-159,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":800,""y"":2284},{""delay"":0,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2284},{""delay"":5,""moveType"":""Walk"",""pause"":0,""x"":1323,""y"":2392}",0
